                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     276                                      939                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.3284662073176122E+008                  1.0703015160965848E+005                  7.9266217841803946E+003                  2.6891798815456966E+001                  2.7497095033851062E+000                 -2.5355071313266828E+000                  9.7807750788062031E-004                  1.5323918965773316E-013                  9.7954098530065414E-001                  1.2828765015361041E-004                  1.2387172393224673E-002                  8.0323089480307001E-004                  2.0850244238750358E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.2253361087204127E+000                  5.0098992313481249E-004                  7.3395379005072792E-001                  3.9205585698379843E-003                  7.4943920291637347E-003                  1.6469668200462990E-002                  4.1700488477500672E-003                  1.6373783704326911E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2268017256888274E+004                  1.2738967551166958E+006                  7.4372116708326435E+008                  2.4043515856551760E+001                  2.4043515856551736E+001                  2.7018875627968776E-029                  1.5343218711346385E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9438400518404628E+016                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21 
                                     120                  1.9999999957467500E+000                  4.3618278800471377E-001                  4.5229563977520080E+000                 -7.4884342738116310E+000                  5.1490599635208447E+000                  6.9999999993761786E-001                  2.8000000006238229E-001                  1.9999999999999796E-002                  9.9999999787337490E-001                  9.9287819561609247E-001                  3.6031529666776468E-001                  4.7636995664851654E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535251257E+000                  2.8549123871318566E-001                  2.8549123871318566E-001                  3.6129218612427966E-001                  7.9019488845236330E-001                  4.0465849839665998E+002 
                                     121                  1.9999999955904999E+000                  4.3613452740968139E-001                  4.5295151531006326E+000                 -7.4724100138144456E+000                  5.1717712663351287E+000                  6.9999999993760120E-001                  2.8000000006239889E-001                  1.9999999999999907E-002                  9.9999999779524995E-001                  9.9276786902377134E-001                  3.5694100290788366E-001                  4.9427817194758034E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535251323E+000                  2.8705401843102274E-001                  2.8705401843102274E-001                  3.5919053208113771E-001                  7.9916922299661275E-001                  4.2151059395990973E+002 
                                     122                  1.9999999952779999E+000                  4.3604145726295934E-001                  4.5357437093546720E+000                 -7.4571688539071923E+000                  5.1933717345543515E+000                  6.9999999993760120E-001                  2.8000000006239889E-001                  1.9999999999999907E-002                  9.9999999763899994E-001                  9.9255513974593201E-001                  3.5310692749639078E-001                  5.1193557557195665E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535251463E+000                  2.9010416501955111E-001                  2.9010416501955111E-001                  3.5438495263355507E-001                  8.1861310099000650E-001                  4.5575960843880011E+002 
                                     123                  1.9999999951217500E+000                  4.3599650554631120E-001                  4.5417801760337309E+000                 -7.4427663379183127E+000                  5.2139568954840749E+000                  6.9999999993758633E-001                  2.8000000006241388E-001                  1.9999999999999796E-002                  9.9999999756087499E-001                  9.9245241049126598E-001                  3.4871184916863984E-001                  5.2920073677934587E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535251536E+000                  2.9165286083349795E-001                  2.9165286083349795E-001                  3.5164190138714047E-001                  8.2940303667736814E-001                  4.7316445358158927E+002 
                                     124                  1.9999999948092502E+000                  4.3590949503921045E-001                  4.5475492298394053E+000                 -7.4290186757888881E+000                  5.2336257398797699E+000                  6.9999999993758200E-001                  2.8000000006241815E-001                  1.9999999999999796E-002                  9.9999999740462497E-001                  9.9225359346449227E-001                  3.4386594933539638E-001                  5.4622382299970707E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535251696E+000                  2.9491606094265366E-001                  2.9491606094265366E-001                  3.4548124927981083E-001                  8.5363840022413595E-001                  5.0854393637739537E+002 
                                     125                  1.9999999946530000E+000                  4.3586732657196553E-001                  4.5512989575463507E+000                 -7.4202393157312105E+000                  5.2462650672371645E+000                  6.9999999993758200E-001                  2.8000000006241815E-001                  1.9999999999999796E-002                  9.9999999732650002E-001                  9.9215725380645525E-001                  3.4035373540349756E-001                  5.5738032910420189E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535251781E+000                  2.9669055695754554E-001                  2.9669055695754554E-001                  3.4210984236944697E-001                  8.6723771202451172E-001                  5.2653912355208058E+002 
                                     126                  1.9999999944967501E+000                  4.3582599007090428E-001                  4.5567900223648587E+000                 -7.4076082087831230E+000                  5.2645668420479632E+000                  6.9999999993756967E-001                  2.8000000006243042E-001                  1.9999999999999907E-002                  9.9999999724837507E-001                  9.9206282396828493E-001                  3.3467747300540823E-001                  5.7383248911760291E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535251872E+000                  2.9859145137543103E-001                  2.9859145137543103E-001                  3.3846164793746780E-001                  8.8220173007784042E-001                  5.4474841623181601E+002 
                                     127                  1.9999999941842501E+000                  4.3574565316383423E-001                  4.5638317919158533E+000                 -7.3916335300024407E+000                  5.2878447319241664E+000                  6.9999999993756168E-001                  2.8000000006243841E-001                  1.9999999999999907E-002                  9.9999999709212506E-001                  9.9187932661525524E-001                  3.2646019294190759E-001                  5.9533701184058879E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535252067E+000                  3.0257472007751512E-001                  3.0257472007751512E-001                  3.3056883297365791E-001                  9.1531532890043033E-001                  5.8184093144216615E+002 
                                     128                  1.9999999938717503E+000                  4.3566817538686164E-001                  4.5689239455433253E+000                 -7.3802541258279426E+000                  5.3045309532952922E+000                  6.9999999993756168E-001                  2.8000000006243841E-001                  1.9999999999999907E-002                  9.9999999693587505E-001                  9.9170239194535514E-001                  3.1988841522975764E-001                  6.1114534720327748E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535252285E+000                  3.0656030429041109E-001                  3.0656030429041109E-001                  3.2207900780047427E-001                  9.5181709104221746E-001                  6.1987300244181006E+002 
                                     129                  1.9999999937155002E+000                  4.3563042333159557E-001                  4.5739029398582893E+000                 -7.3693961278790585E+000                  5.3206052025074619E+000                  6.9999999993755191E-001                  2.8000000006244818E-001                  1.9999999999999907E-002                  9.9999999685775010E-001                  9.9161618966121856E-001                  3.1299387785823485E-001                  6.2662058155421810E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535252405E+000                  3.0846034297512814E-001                  3.0846034297512814E-001                  3.1759023610591675E-001                  9.7125260133077962E-001                  6.3924555819533077E+002 
                                     130                  1.9999999934030002E+000                  4.3555675518822257E-001                  4.5803148200795363E+000                 -7.3555922061405568E+000                  5.3411655773037792E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999670150008E-001                  9.9144799887973689E-001                  3.0353837370882963E-001                  6.4686156374748447E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535252664E+000                  3.1190877178793686E-001                  3.1190881796832537E-001                  3.0826612578353224E-001                  1.0118165627025868E+000                  6.7868810481752587E+002 
                                     131                  1.9999999930905001E+000                  4.3548535597859972E-001                  4.5864992914480647E+000                 -7.3425138198932194E+000                  5.3608090486383260E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999654525007E-001                  9.9128501549438486E-001                  2.9391871713755091E-001                  6.6664157826775039E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535252957E+000                  3.1488432274425504E-001                  3.1489037496082778E-001                  2.9872854542319027E-001                  1.0540817995755238E+000                  7.1902515538548380E+002 
                                     132                  1.9999999927780001E+000                  4.3541604116027632E-001                  4.5924663831390369E+000                 -7.3300933481591537E+000                  5.3796140916947399E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999638900006E-001                  9.9112681579192274E-001                  2.8438347857737523E-001                  6.8598629058770120E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535253284E+000                  3.1735795930212185E-001                  3.1740499177621451E-001                  2.8915109785746307E-001                  1.0975505943213237E+000                  7.6020816116515164E+002 
                                     133                  1.9999999924654999E+000                  4.3534864879819057E-001                  4.5982247955624445E+000                 -7.3182708496101831E+000                  5.3976495169719882E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999623275004E-001                  9.9097302798703446E-001                  2.7515569953854968E-001                  7.0492094258765126E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535253646E+000                  3.1932463515454484E-001                  3.1951008683310944E-001                  2.7976958905796245E-001                  1.1413843664344354E+000                  8.0219053621602814E+002 
                                     134                  1.9999999921530001E+000                  4.3528303613170588E-001                  4.6030909165704941E+000                 -7.3083650944885861E+000                  5.4128476127489042E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999607650003E-001                  9.9082332433170806E-001                  2.6749119630353235E-001                  7.2118763321142171E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535254045E+000                  3.2075259443631143E-001                  3.2127526949975371E-001                  2.7077598340425407E-001                  1.1845681083076152E+000                  8.4492784183272568E+002 
                                     135                  1.9999999919186251E+000                  4.3523491744178194E-001                  4.6071474713618734E+000                 -7.3001866813687073E+000                  5.4254697134112755E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999595931255E-001                  9.9071354978667703E-001                  2.6128224527967608E-001                  7.3490032259122845E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535254372E+000                  3.2140536217676619E-001                  3.2238754556219584E-001                  2.6438672079160419E-001                  1.2156637867985263E+000                  8.7745102765178683E+002 
                                     136                  1.9999999916842501E+000                  4.3518768086525006E-001                  4.6130532405438274E+000                 -7.2884318890884057E+000                  5.4437483874395145E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999584212507E-001                  9.9060579946186000E-001                  2.5267817073480853E-001                  7.5506750475180757E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535254721E+000                  3.2160134816771008E-001                  3.2326941947082005E-001                  2.5841422043138684E-001                  1.2445187715708566E+000                  9.1035573712327368E+002 
                                     137                  1.9999999912155002E+000                  4.3509568623897660E-001                  4.6192753790223140E+000                 -7.2759046399590730E+000                  5.4632107409736408E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999560775010E-001                  9.9039598616025493E-001                  2.4441286466969483E-001                  7.7716956564134446E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535255480E+000                  3.2072245312672065E-001                  3.2456144461734177E-001                  2.4771898709574031E-001                  1.2947027472010670E+000                  9.7722074999046060E+002 
                                     138                  1.9999999909030002E+000                  4.3503606906667641E-001                  4.6240550853790268E+000                 -7.2663069097168309E+000                  5.4781841524903649E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999545150009E-001                  9.9026004025680769E-001                  2.3874548183316766E-001                  7.9453979410637295E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535256031E+000                  3.1924131405011968E-001                  3.2510510487263550E-001                  2.4157917325143125E-001                  1.3214769706900980E+000                  1.0225070264208488E+003 
                                     139                  1.9999999905905002E+000                  4.3497773119570110E-001                  4.6309247704289662E+000                 -7.2525577513757797E+000                  5.4997299580158696E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999529525008E-001                  9.9012702962691912E-001                  2.3177319548984765E-001                  8.2010208528327783E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535256615E+000                  3.1709937129512755E-001                  3.2525740065494563E-001                  2.3642138638539434E-001                  1.3412465604030370E+000                  1.0682914784988197E+003 
                                     140                  1.9999999899655001E+000                  4.3486462443314500E-001                  4.6393999147487666E+000                 -7.2350717046376980E+000                  5.5269169480177123E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999498275005E-001                  9.8986919655387451E-001                  2.2529880447787151E-001                  8.5380360142030981E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535257862E+000                  3.1182719387470931E-001                  3.2486506413484045E-001                  2.2853599998385959E-001                  1.3644554638951070E+000                  1.1611080668213465E+003 
                                     141                  1.9999999893405001E+000                  4.3475589796624059E-001                  4.6472432564407722E+000                 -7.2185097399267981E+000                  5.5525267159463612E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999467025003E-001                  9.8962141189626174E-001                  2.2153836909751928E-001                  8.8700042749806644E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535259192E+000                  3.0634409303637999E-001                  3.2383398230370342E-001                  2.2341858678769538E-001                  1.3711665508272370E+000                  1.2552307057211060E+003 
                                     142                  1.9999999887155000E+000                  4.3465116256409753E-001                  4.6527254655220620E+000                 -7.2065747672651099E+000                  5.5708065360543255E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999435775000E-001                  9.8938278141894487E-001                  2.2019239988342090E-001                  9.1172034334451640E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535260576E+000                  3.0141498893223145E-001                  3.2222226882485316E-001                  2.2064105628812036E-001                  1.3660874997744474E+000                  1.3502500413595574E+003 
                                     143                  1.9999999884030000E+000                  4.3460018699183711E-001                  4.6562501841372548E+000                 -7.1988850674921716E+000                  5.5825846123092360E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999420149999E-001                  9.8926665884358744E-001                  2.1986980866662159E-001                  9.2801115794229160E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535261280E+000                  2.9927767679163625E-001                  3.2117149527497579E-001                  2.2003110427502126E-001                  1.3601607726222340E+000                  1.3979844266829368E+003 
                                     144                  1.9999999880904999E+000                  4.3455008857277527E-001                  4.6613576357911821E+000                 -7.1877191769298108E+000                  5.5996813741271145E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999404524997E-001                  9.8915254770643291E-001                  2.2015021695300702E-001                  9.5218603612438293E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535261988E+000                  2.9739596244508720E-001                  3.1986667717153056E-001                  2.1996327809541677E-001                  1.3520255063487521E+000                  1.4458083717457605E+003 
                                     145                  1.9999999874654999E+000                  4.3445238513994072E-001                  4.6677781243883505E+000                 -7.1733482361277847E+000                  5.6214970942785030E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999373274995E-001                  9.8893004262434736E-001                  2.2172491307658870E-001                  9.8422932577768383E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535263411E+000                  2.9436212095463704E-001                  3.1693062209637879E-001                  2.2093756501479786E-001                  1.3323316971241237E+000                  1.5415709941541861E+003 
                                     146                  1.9999999868404998E+000                  4.3435779904034189E-001                  4.6738512599644784E+000                 -7.1595838409879180E+000                  5.6422868484756279E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999342024992E-001                  9.8871468448812294E-001                  2.2438627307453432E-001                  1.0159308618534415E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535264830E+000                  2.9217258817669250E-001                  3.1375259756747464E-001                  2.2305559307556150E-001                  1.3098644340100325E+000                  1.6373145725521606E+003 
                                     147                  1.9999999862154998E+000                  4.3426610473959509E-001                  4.6796213002182006E+000                 -7.1463770143215024E+000                  5.6621430778084916E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999310774990E-001                  9.8850595530680785E-001                  2.2789792904872394E-001                  1.0473078267816187E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535266238E+000                  2.9063727876145751E-001                  3.1031744180212478E-001                  2.2614210106162913E-001                  1.2851975700104241E+000                  1.7328587888098966E+003 
                                     148                  1.9999999855904997E+000                  4.3417710134658161E-001                  4.6851223266811628E+000                 -7.1336817746718779E+000                  5.6811462572562554E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999279524987E-001                  9.8830339374302822E-001                  2.3207169512691106E-001                  1.0783826097138505E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535267619E+000                  2.8952158192104760E-001                  3.0664111237752778E-001                  2.2998481208781751E-001                  1.2588726155120911E+000                  1.8280624390732626E+003 
                                     149                  1.9999999849654995E+000                  4.3409060962001478E-001                  4.6910318947556480E+000                 -7.1199747032678786E+000                  5.7015916296205429E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999248274984E-001                  9.8810658821325370E-001                  2.3734893697652990E-001                  1.1129702357257123E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535268965E+000                  2.8855294412171151E-001                  3.0264876354423681E-001                  2.3441713594896388E-001                  1.2309379301713412E+000                  1.9227830291459882E+003 
                                     150                  1.9999999841842497E+000                  4.3398578471435945E-001                  4.6960150783089230E+000                 -7.1082005564551629E+000                  5.7190073821023057E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999209212487E-001                  9.8786811942084385E-001                  2.4233961486398414E-001                  1.1435649539515938E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535270588E+000                  2.8718838137241426E-001                  2.9729627198864378E-001                  2.4046811065618878E-001                  1.1942888418291113E+000                  2.0402630854917902E+003 
                                     151                  1.9999999837154998E+000                  4.3392453688537735E-001                  4.6996271996690213E+000                 -7.0996437448513303E+000                  5.7316326841706937E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999185774990E-001                  9.8772881184519490E-001                  2.4622739460078619E-001                  1.1663260023909124E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535271525E+000                  2.8612027661349948E-001                  2.9388553074169282E-001                  2.4428350473238516E-001                  1.1712631883472726E+000                  2.1101602960534151E+003 
                                     152                  1.9999999832467499E+000                  4.3386445882867203E-001                  4.7031221669579359E+000                 -7.0912847773042440E+000                  5.7439079983876349E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999162337494E-001                  9.8759218399064586E-001                  2.5017177982320210E-001                  1.1889982165360510E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535272429E+000                  2.8473251608585315E-001                  2.9029181768621931E-001                  2.4819958721199414E-001                  1.1471917390525521E+000                  2.1795324076545749E+003 
                                     153                  1.9999999827780000E+000                  4.3380550181711919E-001                  4.7070626781022709E+000                 -7.0817733884379965E+000                  5.7578114226986941E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999138899998E-001                  9.8745812395938093E-001                  2.5479718404191848E-001                  1.2153327758179202E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535273295E+000                  2.8297775300074746E-001                  2.8659774639891966E-001                  2.5215409591693771E-001                  1.1222413499638864E+000                  2.2483251654639403E+003 
                                     154                  1.9999999821529999E+000                  4.3372855925273418E-001                  4.7113676581306070E+000                 -7.0711655199406929E+000                  5.7731851366141527E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999107649995E-001                  9.8728319465796743E-001                  2.6000727565641035E-001                  1.2453918889367751E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535274391E+000                  2.8004907206024166E-001                  2.8167836396395340E-001                  2.5740222984916439E-001                  1.0879823077847777E+000                  2.3390761044998435E+003 
                                     155                  1.9999999815279998E+000                  4.3365343383665311E-001                  4.7154752792736794E+000                 -7.0608232530008754E+000                  5.7880432907053736E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999076399992E-001                  9.8711242655203624E-001                  2.6507882368884178E-001                  1.2754141022751286E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535275415E+000                  2.7648058708203416E-001                  2.7692474019943347E-001                  2.6254304967262609E-001                  1.0530866744588641E+000                  2.4286862736594649E+003 
                                     156                  1.9999999809029998E+000                  4.3358003867953998E-001                  4.7193911577912191E+000                 -7.0507224384403004E+000                  5.8024194420998398E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999045149990E-001                  9.8694562003460129E-001                  2.6995599509167967E-001                  1.3054339695758778E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535276363E+000                  2.7241014957564430E-001                  2.7243358565382392E-001                  2.6751740939026070E-001                  1.0182894272060101E+000                  2.5171553491656555E+003 
                                     157                  1.9999999802779997E+000                  4.3350829489231951E-001                  4.7249814400111019E+000                 -7.0360597932408577E+000                  5.8231423161486626E+000                  6.9999999993751783E-001                  2.8000000006248227E-001                  1.9999999999999907E-002                  9.9999999013899987E-001                  9.8678259385929046E-001                  2.7692457238309581E-001                  1.3502736595145020E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535277231E+000                  2.6824144677154810E-001                  2.6824144677154810E-001                  2.7227885418881836E-001                  9.8517179224476081E-001                  2.6045155439083796E+003 
                                     158                  1.9999999790279994E+000                  4.3336946995376968E-001                  4.7318170201175187E+000                 -7.0171745541335673E+000                  5.8493514880056656E+000                  6.9999999993751716E-001                  2.8000000006248293E-001                  1.9999999999999907E-002                  9.9999998951399982E-001                  9.8646721306092522E-001                  2.8529119811801490E-001                  1.4103035632020998E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535278750E+000                  2.6088246708609519E-001                  2.6088246708609519E-001                  2.8110788525055536E-001                  9.2805104649969894E-001                  2.7759973342131452E+003 
                                     159                  1.9999999777779993E+000                  4.3323642755913772E-001                  4.7364920156262853E+000                 -7.0036834761636104E+000                  5.8678010565961953E+000                  6.9999999993751660E-001                  2.8000000006248349E-001                  1.9999999999999907E-002                  9.9999998888899977E-001                  9.8616506356249301E-001                  2.9084584130380209E-001                  1.4548148767384747E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535280029E+000                  2.5483720658168446E-001                  2.5483720658168446E-001                  2.8904377240352069E-001                  8.8165610510340964E-001                  2.9437264869452529E+003 
                                     160                  1.9999999771777219E+000                  4.3317445012244299E-001                  4.7408632399523842E+000                 -6.9910556544123565E+000                  5.8850446647933063E+000                  6.9999999993751616E-001                  2.8000000006248393E-001                  1.9999999999999907E-002                  9.9999998858886097E-001                  9.8602433964269542E-001                  2.9589752032351185E-001                  1.4977502659250365E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535280573E+000                  2.5227508904484935E-001                  2.5227508904484935E-001                  2.9252973431037199E-001                  8.6239126986382608E-001                  3.0231083158830484E+003 
                                     161                  1.9999999759771665E+000                  4.3305397164818021E-001                  4.7449557969718379E+000                 -6.9787401233881816E+000                  5.9016477498709623E+000                  6.9999999993751572E-001                  2.8000000006248432E-001                  2.0000000000000018E-002                  9.9999998798858336E-001                  9.8575084265628665E-001                  3.0043928432551698E-001                  1.5408442619145517E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535281532E+000                  2.4770349635239991E-001                  2.4770349635239991E-001                  2.9892536299151523E-001                  8.2864663564674101E-001                  3.1796481814911185E+003 
                                     162                  1.9999999753768891E+000                  4.3299538042746211E-001                  4.7475924275155537E+000                 -6.9707609819548093E+000                  5.9123797276462930E+000                  6.9999999993751572E-001                  2.8000000006248432E-001                  2.0000000000000018E-002                  9.9999998768844456E-001                  9.8561786272726182E-001                  3.0327911352105369E-001                  1.5694243391192432E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535281959E+000                  2.4569158359059512E-001                  2.4569158359059512E-001                  3.0185919892328533E-001                  8.1392776654467736E-001                  3.2569494380020869E+003 
                                     163                  1.9999999747766115E+000                  4.3293783277483761E-001                  4.7514186230214088E+000                 -6.9591186514841521E+000                  5.9280043858003451E+000                  6.9999999993751527E-001                  2.8000000006248493E-001                  1.9999999999999796E-002                  9.9999998738830576E-001                  9.8548726876630410E-001                  3.0727379303543073E-001                  1.6120792874097337E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535282352E+000                  2.4379632925920350E-001                  2.4379632925920350E-001                  3.0461067335917935E-001                  8.0035386341086256E-001                  3.3336268743587220E+003 
                                     164                  1.9999999735760563E+000                  4.3282571621411509E-001                  4.7550319307797055E+000                 -6.9477589191194928E+000                  5.9431016953861899E+000                  6.9999999993751527E-001                  2.8000000006248493E-001                  1.9999999999999796E-002                  9.9999998678802815E-001                  9.8523289025776206E-001                  3.1088463561181739E-001                  1.6548162339281413E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535283051E+000                  2.4041055316715199E-001                  2.4041055316715199E-001                  3.0968102141968851E-001                  7.7631671474417152E-001                  3.4851763936558937E+003 
                                     165                  1.9999999729757787E+000                  4.3277107376132984E-001                  4.7585337180207121E+000                 -6.9367757873422757E+000                  5.9576989860164797E+000                  6.9999999993751483E-001                  2.8000000006248532E-001                  1.9999999999999796E-002                  9.9999998648788935E-001                  9.8510893713998282E-001                  3.1424888843419307E-001                  1.6972134759260132E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535283362E+000                  2.3889142499899516E-001                  2.3889142499899516E-001                  3.1200605321927599E-001                  7.6566278934051224E-001                  3.5601547968945406E+003 
                                     166                  1.9999999717752235E+000                  4.3266445860974301E-001                  4.7629595495865500E+000                 -6.9225731213000783E+000                  5.9764468416520558E+000                  6.9999999993751461E-001                  2.8000000006248554E-001                  1.9999999999999796E-002                  9.9999998588761174E-001                  9.8486713197674902E-001                  3.1827960851213782E-001                  1.7536536238091377E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4296198535283908E+000                  2.3610596458445079E-001                  2.3610596458445079E-001                  3.1626424847316548E-001                  7.4654648991880601E-001                  3.7085423351639147E+003 
