                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      659                  2.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.9522469397942486E+003                  1.1986306871935655E+001                  4.7031764482422886E+000                 -5.8086128549442755E+000                  6.9999999999958495E-001                  2.9797635666144972E-005                  2.7997020236474879E-001                  3.4468833607861245E-003                  1.0103427409336064E-003                  9.3805276451495376E-003                  2.0850244238750358E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999380E+000                  5.9595270562958547E-005                  5.5994040472949747E-001                  6.8937667215722550E-003                  2.0206854818672123E-003                  1.8761055290299079E-002                  4.1700488477500706E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2182009298694844E+004                  1.6709530019878193E+006                  1.6685706626473365E+009                  5.2776134475353026E-007                  5.2776134475353026E-007                  0.0000000000000000E+000                  2.1114720045508226E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21 
                                      78                  1.9999999585691155E+000                  6.7179084756647389E-001                  4.0389206360754262E+000                 -6.6493976388647340E+000                  5.2381527214533978E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999997928455786E-001                  9.9861842597919970E-001                  1.1069922895081043E-001                  3.2902267948183298E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922920507E+000                  1.7111953516116951E-001                  9.6267302287854562E+001                  1.1091259887500571E-001                  1.5428322561805150E+000                  3.7472076809557116E+003 
                                      79                  1.9999999573685605E+000                  6.7178029793302352E-001                  4.0416964144107821E+000                 -6.6373153484151537E+000                  5.2544958879084680E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999997868428026E-001                  9.9859416840551407E-001                  1.1011791480112876E-001                  3.3830907701145132E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922928974E+000                  1.6897758771752425E-001                  1.0127562004227036E+002                  1.1050545756758320E-001                  1.5291334151001592E+000                  4.0666796538800832E+003 
                                      80                  1.9999999549674503E+000                  6.7175977536595910E-001                  4.0451433615342820E+000                 -6.6217413766247821E+000                  5.2753758292912378E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999997748372516E-001                  9.9854698099596118E-001                  1.0946634674699135E-001                  3.5066696726150049E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922945134E+000                  1.6511506898702108E-001                  1.1149006608302857E+002                  1.0979213077406005E-001                  1.5038880093037765E+000                  4.7465406481167556E+003 
                                      81                  1.9999999525663401E+000                  6.7173997294906806E-001                  4.0483653956559973E+000                 -6.6067965830390509E+000                  5.2953013414811059E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999997628317006E-001                  9.9850145153697256E-001                  1.0891784474314989E-001                  3.6294992935866485E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922960300E+000                  1.6173157738925523E-001                  1.2192823733576381E+002                  1.0919209574507062E-001                  1.4811656126359902E+000                  5.4803485157008809E+003 
                                      82                  1.9999999501652299E+000                  6.7172083780166725E-001                  4.0521425968403761E+000                 -6.5889769754956404E+000                  5.3189917384813725E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999997508261496E-001                  9.9845745822750431E-001                  1.0833971374197278E-001                  3.7815940631868293E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922974513E+000                  1.5874704907861645E-001                  1.3262245784740421E+002                  1.0868659234267905E-001                  1.4605945927359769E+000                  6.2677888530968403E+003 
                                      83                  1.9999999465635645E+000                  6.7169328450959442E-001                  4.0562963226717752E+000                 -6.5686209768613466E+000                  5.3458198040443383E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999997328178225E-001                  9.9839411430203651E-001                  1.0779485852317661E-001                  3.9631538144340965E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922994113E+000                  1.5487568248620759E-001                  1.4907313184740104E+002                  1.0806728613257469E-001                  1.4331412218144290E+000                  7.5493071063282296E+003 
                                      84                  1.9999999429618991E+000                  6.7166698799002611E-001                  4.0594903580456965E+000                 -6.5524454643497521E+000                  5.3669812163099353E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999997148094955E-001                  9.9833366339458673E-001                  1.0743667260857458E-001                  4.1136238045515850E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923011785E+000                  1.5158992250845160E-001                  1.6593411483973679E+002                  1.0757994697441539E-001                  1.4090908833084166E+000                  8.9493529898995985E+003 
                                      85                  1.9999999405607889E+000                  6.7165009539835185E-001                  4.0619175368584974E+000                 -6.5400289274519263E+000                  5.3832004234069633E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999997028039445E-001                  9.9829483233489724E-001                  1.0719219741334925E-001                  4.2329920645503647E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923022570E+000                  1.4966542930182636E-001                  1.7742363881688931E+002                  1.0731443501096191E-001                  1.3946439664574333E+000                  9.9475833751925366E+003 
                                      86                  1.9999999381596787E+000                  6.7163367704062260E-001                  4.0642303935050883E+000                 -6.5280209325886274E+000                  5.3988379726973248E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999996907983935E-001                  9.9825709284580078E-001                  1.0698339784216448E-001                  4.3517272907559118E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923032589E+000                  1.4791966529113376E-001                  1.8912119613420867E+002                  1.0708779762775686E-001                  1.3812933739221227E+000                  1.0997524270821837E+004 
                                      87                  1.9999999357585685E+000                  6.7161770463593429E-001                  4.0664391934650963E+000                 -6.5163957577890779E+000                  5.4139341611293972E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999996787928425E-001                  9.9822037980031064E-001                  1.0680533892523035E-001                  4.4698500334582187E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923041870E+000                  1.4632949284000138E-001                  2.0100413853694306E+002                  1.0689436838369742E-001                  1.3689167638350370E+000                  1.2098800339786580E+004 
                                      88                  1.9999999333574583E+000                  6.7160215241498988E-001                  4.0690797182215190E+000                 -6.5023924004224583E+000                  5.4320976758565180E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999996667872915E-001                  9.9818463385699652E-001                  1.0661608124795183E-001                  4.6164036274455350E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923050439E+000                  1.4487603472254582E-001                  2.1308111923689799E+002                  1.0672963585431894E-001                  1.3574114964684689E+000                  1.3251045354607078E+004 
                                      89                  1.9999999297557931E+000                  6.7157956130688168E-001                  4.0715629913212954E+000                 -6.4888612339178779E+000                  5.4495354909333296E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999996487789644E-001                  9.9813271169030915E-001                  1.0646892794929452E-001                  4.7625798106989211E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923062005E+000                  1.4291617214316796E-001                  2.3150437175044604E+002                  1.0652778926875744E-001                  1.3415858258600184E+000                  1.5074597521657486E+004 
                                      90                  1.9999999273546827E+000                  6.7156496070039262E-001                  4.0744223589663999E+000                 -6.4733372422556350E+000                  5.4695793575363103E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999996367734134E-001                  9.9809915589214526E-001                  1.0632028001764590E-001                  4.9359960620687615E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923068906E+000                  1.4173851099403054E-001                  2.4401037283557508E+002                  1.0641937863874497E-001                  1.3318862861921150E+000                  1.6352748472235282E+004 
                                      91                  1.9999999225524623E+000                  6.7153678069508527E-001                  4.0770812357584942E+000                 -6.4583584876366116E+000                  5.4887436785683876E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999996127623114E-001                  9.9803439447291531E-001                  1.0621936055116403E-001                  5.1093064309723827E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923080828E+000                  1.3964095693129946E-001                  2.6949282528779372E+002                  1.0625300037332466E-001                  1.3142307176330525E+000                  1.9059146654709046E+004 
                                      92                  1.9999999201513519E+000                  6.7152316640461740E-001                  4.0796425477434326E+000                 -6.4440561004994912E+000                  5.5071001997889413E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999996007567604E-001                  9.9800310851893648E-001                  1.0613665584167950E-001                  5.2804688481931549E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923085917E+000                  1.3870521753712364E-001                  2.8246945519941426E+002                  1.0619179231466919E-001                  1.3061764427716802E+000                  2.0485704452307487E+004 
                                      93                  1.9999999153491317E+000                  6.7149681628646174E-001                  4.0828389095226800E+000                 -6.4257729447365275E+000                  5.5304331616687614E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999995767456584E-001                  9.9794255812476418E-001                  1.0607039509415771E-001                  5.5076489555045325E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923094415E+000                  1.3702144564207597E-001                  3.0891305591696829E+002                  1.0610352546791860E-001                  1.2913939007946131E+000                  2.3485959908207133E+004 
                                      94                  1.9999999105469113E+000                  6.7147154793907171E-001                  4.0850920368811732E+000                 -6.4126095765430202E+000                  5.5471491914048956E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999995527345564E-001                  9.9788449700098003E-001                  1.0604714998700243E-001                  5.6772418795026225E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923100819E+000                  1.3555222512440374E-001                  3.3584348740601922E+002                  1.0605489835605419E-001                  1.2781326202333367E+000                  2.6679016402087225E+004 
                                      95                  1.9999999081458011E+000                  6.7145928937035482E-001                  4.0872748919770894E+000                 -6.3999688772051631E+000                  5.5632473797711475E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999995407290054E-001                  9.9785633071393798E-001                  1.0603357676967838E-001                  5.8450156354374000E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923103281E+000                  1.3488685441616444E-001                  3.4952608292794690E+002                  1.0604262558122773E-001                  1.2720059851106031E+000                  2.8346648337769126E+004 
                                      96                  1.9999999033435807E+000                  6.7143547258323444E-001                  4.0907104009858362E+000                 -6.3798325651901964E+000                  5.5888241466940913E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999995167179034E-001                  9.9780160959463060E-001                  1.0604244166529141E-001                  6.1225775202327623E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923106767E+000                  1.3367428507711318E-001                  3.7733096569303285E+002                  1.0603712272792359E-001                  1.2606366679724295E+000                  3.1824175119894629E+004 
                                      97                  1.9999998961402501E+000                  6.7140135918244614E-001                  4.0938861351293871E+000                 -6.3606775992615656E+000                  5.6129854207588403E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999994807012504E-001                  9.9772323634600091E-001                  1.0608976752080447E-001                  6.3988396600055524E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923108608E+000                  1.3210696693665425E-001                  4.1982793537101861E+002                  1.0607083717859925E-001                  1.2454598309073026E+000                  3.7391315822155637E+004 
                                      98                  1.9999998913380297E+000                  6.7137959398505420E-001                  4.0963011187118328E+000                 -6.3460817076409848E+000                  5.6313946297791855E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999994566901484E-001                  9.9767323548266362E-001                  1.0614180044538465E-001                  6.6176899751584413E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923107760E+000                  1.3120275565652298E-001                  4.4867890063308943E+002                  1.0611578398309457E-001                  1.2364113116049262E+000                  4.1330739743378057E+004 
                                      99                  1.9999998865358093E+000                  6.7135854501065761E-001                  4.0986040311765919E+000                 -6.3320525800074510E+000                  5.6490584800017931E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999994326790465E-001                  9.9762488237119418E-001                  1.0620620922313138E-001                  6.8350961688200706E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923105340E+000                  1.3039198684981396E-001                  4.7796275010350519E+002                  1.0617400483425801E-001                  1.2280970945134941E+000                  4.5450646629513933E+004 
                                     100                  1.9999998817335889E+000                  6.7133816220517439E-001                  4.1013534667386589E+000                 -6.3152788092566947E+000                  5.6701774460980214E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999994086679445E-001                  9.9757806179759989E-001                  1.0629861563608217E-001                  7.1044335162447154E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923101429E+000                  1.2966220757394803E-001                  5.0764926275585333E+002                  1.0624317178831169E-001                  1.2204286204133523E+000                  4.9748680385294996E+004 
                                     101                  1.9999998745302583E+000                  6.7130874129165574E-001                  4.1044496476916041E+000                 -6.2960950158683779E+000                  5.6942414198644329E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999993726512915E-001                  9.9751048400189735E-001                  1.0642880295340269E-001                  7.4255076992942593E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923092918E+000                  1.2869694682074503E-001                  5.5285411258043814E+002                  1.0636370929474243E-001                  1.2099704652468954E+000                  5.6526042882566486E+004 
                                     102                  1.9999998673269279E+000                  6.7128058608468189E-001                  4.1068805139687923E+000                 -6.2808292670041102E+000                  5.7133286848113949E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999993366346385E-001                  9.9744581773292573E-001                  1.0654957508921677E-001                  7.6913464593682111E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923081445E+000                  1.2786372513110961E-001                  5.9878114275495068E+002                  1.0650126623489115E-001                  1.2005840836587147E+000                  6.3691621991335094E+004 
                                     103                  1.9999998625247075E+000                  6.7126246137175416E-001                  4.1087514534562901E+000                 -6.2690830588301214E+000                  5.7280190176734207E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999993126235365E-001                  9.9740419150319837E-001                  1.0665048335426236E-001                  7.9023592018784405E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923072257E+000                  1.2737049588624388E-001                  6.2981860906783197E+002                  1.0660002922173956E-001                  1.1948448496322597E+000                  6.8680260424725187E+004 
                                     104                  1.9999998577224867E+000                  6.7124481812206305E-001                  4.1105550758439104E+000                 -6.2577072655319226E+000                  5.7422309265452860E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999992886124345E-001                  9.9736367269745063E-001                  1.0675549805995650E-001                  8.1122362675888198E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923061890E+000                  1.2692037093891179E-001                  6.6119978681392683E+002                  1.0670299070710942E-001                  1.1894734167976355E+000                  7.3836605798664794E+004 
                                     105                  1.9999998529202663E+000                  6.7122762894695565E-001                  4.1131640885792962E+000                 -6.2413337181041832E+000                  5.7627162547935571E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999992646013325E-001                  9.9732419828489982E-001                  1.0691675104468959E-001                  8.4241459454439841E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923050390E+000                  1.2650871820881854E-001                  6.9293105301453613E+002                  1.0680924905486754E-001                  1.1844359859119640E+000                  7.9158915660161452E+004 
                                     106                  1.9999998433158253E+000                  6.7119451683092568E-001                  4.1160151944917693E+000                 -6.2230545784630937E+000                  5.7854618510874216E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999992165791274E-001                  9.9724816173120723E-001                  1.0711636935549573E-001                  8.7865501974747158E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923024140E+000                  1.2578573827440306E-001                  7.5729398991271307E+002                  1.0703081865086453E-001                  1.1752291523128235E+000                  9.0297926082160659E+004 
                                     107                  1.9999998361124949E+000                  6.7117070161900561E-001                  4.1179576856956084E+000                 -6.2105440629499560E+000                  5.8010123011300205E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999991805624744E-001                  9.9719347757993482E-001                  1.0726217026975640E-001                  9.0435350179470701E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853923001818E+000                  1.2531979274547175E-001                  8.0629208558415121E+002                  1.0720384990405213E-001                  1.1689859352778231E+000                  9.9074964960302037E+004 
                                     108                  1.9999998313102745E+000                  6.7115527355112148E-001                  4.1198406631754860E+000                 -6.1984819576203725E+000                  5.8160272393573083E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999991565513724E-001                  9.9715805347016051E-001                  1.0740861400266920E-001                  9.2984259630412109E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922985751E+000                  1.2503987914306275E-001                  8.3935076854727333E+002                  1.0732074776292151E-001                  1.1651044345990205E+000                  1.0512505754940200E+005 
                                     109                  1.9999998241069439E+000                  6.7113276240518860E-001                  4.1221716651975777E+000                 -6.1834542986662520E+000                  5.8347036213724666E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999991205347194E-001                  9.9710636828961186E-001                  1.0760066204583925E-001                  9.6260612307025251E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922959942E+000                  1.2466043236044111E-001                  8.8950008783986959E+002                  1.0749774412159310E-001                  1.1596562642229489E+000                  1.1449656564090931E+005 
                                     110                  1.9999998157893084E+000                  6.7110764886642316E-001                  4.1249491164507202E+000                 -6.1655178589297703E+000                  5.8569858008786317E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999990789465421E-001                  9.9704871122399552E-001                  1.0784260040788839E-001                  1.0032266833263954E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922927719E+000                  1.2427587429408909E-001                  9.4818054851427416E+002                  1.0770434991528888E-001                  1.1538612357981268E+000                  1.2575466817171455E+005 
                                     111                  1.9999998046991274E+000                  6.7107551255073505E-001                  4.1275660885333911E+000                 -6.1483933114271050E+000                  5.8781864571709708E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999990234956382E-001                  9.9697493573748908E-001                  1.0808732589514732E-001                  1.0436076966875204E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922880946E+000                  1.2383950754186672E-001                  1.0276152754018890E+003                  1.0798244354346492E-001                  1.1468485383183520E+000                  1.4148492060540491E+005 
                                     112                  1.9999997963814922E+000                  6.7105233776284190E-001                  4.1297141214257405E+000                 -6.1343529357315720E+000                  5.8955730980476035E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999989819074608E-001                  9.9692173665900885E-001                  1.0829659722228870E-001                  1.0779262355034233E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922843205E+000                  1.2356126839045824E-001                  1.0880537012566888E+003                  1.0819196155871801E-001                  1.1420559033251190E+000                  1.5381212612722980E+005 
                                     113                  1.9999997880638567E+000                  6.7102989667962742E-001                  4.1314329027449688E+000                 -6.1230455103538377E+000                  5.9095513229478538E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999989403192835E-001                  9.9687022454779362E-001                  1.0847105492973869E-001                  1.1063837202373090E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922803299E+000                  1.2331875673199595E-001                  1.1492093622485447E+003                  1.0840127184675868E-001                  1.1376135596114163E+000                  1.6658824048739256E+005 
                                     114                  1.9999997825187661E+000                  6.7101531858849817E-001                  4.1337729240408967E+000                 -6.1078515276216390E+000                  5.9283969722685779E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999989125938316E-001                  9.9683676287218415E-001                  1.0871266610449391E-001                  1.1458096059840111E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922775554E+000                  1.2317452880024685E-001                  1.1903920995358417E+003                  1.0854008669395446E-001                  1.1348298361651070E+000                  1.7535186670737941E+005 
                                     115                  1.9999997686560405E+000                  6.7098012031591103E-001                  4.1366024963523627E+000                 -6.0891417875933467E+000                  5.9514915049185024E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999988432802023E-001                  9.9675597549919348E-001                  1.0902317718871014E-001                  1.1962945994891071E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922702317E+000                  1.2286723210143682E-001                  1.2945922043407897E+003                  1.0888517226239182E-001                  1.1284110549538462E+000                  1.9811889241762788E+005 
                                     116                  1.9999997575658595E+000                  6.7095314324082544E-001                  4.1395977331676370E+000                 -6.0694891601320711E+000                  5.9757950723520779E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999987878292984E-001                  9.9669406192031740E-001                  1.0936307192609618E-001                  1.2517220040227724E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922640045E+000                  1.2266927961417809E-001                  1.3791326818958678E+003                  1.0915913508366455E-001                  1.1237655879204131E+000                  2.1719533435036030E+005 
                                     117                  1.9999997409305887E+000                  6.7091445918660175E-001                  4.1424029404804621E+000                 -6.0507928880290063E+000                  5.9988183499469709E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999987046529437E-001                  9.9660528701842432E-001                  1.0969934056241826E-001                  1.3068351371420276E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922540847E+000                  1.2243716871152963E-001                  1.5077791987855558E+003                  1.0956483310788942E-001                  1.1174860147960497E+000                  2.4722948605730868E+005 
                                     118                  1.9999997298404080E+000                  6.7088975107574533E-001                  4.1445532968141334E+000                 -6.0365304858368596E+000                  6.0164005978912511E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999986492020398E-001                  9.9654858923734790E-001                  1.0996412290429708E-001                  1.3505048329006900E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922471167E+000                  1.2231915067595049E-001                  1.5946707830857401E+003                  1.0983173173335767E-001                  1.1136959123335046E+000                  2.6817591087102512E+005 
                                     119                  1.9999997187502272E+000                  6.7086583719428938E-001                  4.1466188564025472E+000                 -6.0228134280639782E+000                  6.0333022956755977E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999985937511360E-001                  9.9649371704874889E-001                  1.1022546872774396E-001                  1.3938814656817419E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922398798E+000                  1.2222537750339804E-001                  1.6824571201073179E+003                  1.1009479581602051E-001                  1.1101830617647810E+000                  2.8985171342574415E+005 
                                     120                  1.9999997076600466E+000                  6.7084266305322238E-001                  4.1486062886157402E+000                 -6.0096016740610816E+000                  6.0495741943880592E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999985383002321E-001                  9.9644054513240810E-001                  1.1048332633807988E-001                  1.4369774826830793E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922323874E+000                  1.2215299959364131E-001                  1.7710628856778055E+003                  1.1035439753291192E-001                  1.1069155586410646E+000                  3.1224693377434759E+005 
                                     121                  1.9999996965698656E+000                  6.7082017973649499E-001                  4.1509989855298883E+000                 -5.9937657585806345E+000                  6.0690964474623774E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999984828493282E-001                  9.9638896098981955E-001                  1.1080061425390041E-001                  1.4903934981906505E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922246515E+000                  1.2209919836370806E-001                  1.8604678219393695E+003                  1.1061024150440808E-001                  1.1038688344138741E+000                  3.3535201594413706E+005 
                                     122                  1.9999996799345945E+000                  6.7078765616488989E-001                  4.1541763128364924E+000                 -5.9727076840119269E+000                  6.0950398670966592E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999983996729735E-001                  9.9631434591714385E-001                  1.1123581381932782E-001                  1.5645141160754061E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853922126123E+000                  1.2204849162311612E-001                  1.9959807849279105E+003                  1.1098712835336930E-001                  1.0996634784038093E+000                  3.7132440283271554E+005 
                                     123                  1.9999996577542332E+000                  6.7074633337233769E-001                  4.1575845388090054E+000                 -5.9499886529861348E+000                  6.1229774731011624E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999982887711669E-001                  9.9621955186808242E-001                  1.1172133612759781E-001                  1.6486222349687140E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853921957984E+000                  1.2202807153419568E-001                  2.1790458261084191E+003                  1.1147804142594031E-001                  1.0946377418665381E+000                  4.2169604300562706E+005 
                                     124                  1.9999996354761600E+000                  6.7070693296334194E-001                  4.1599982764193344E+000                 -5.9337527338040248E+000                  6.1428891656197031E+000                  6.9999999999997520E-001                  2.8000000000002490E-001                  1.9999999999999907E-002                  9.9999981773808000E-001                  9.9612917614612073E-001                  1.1207753981602210E-001                  1.7114870258414414E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786853921781046E+000                  1.2205154142118325E-001                  2.3654354337870564E+003                  1.1195845857873385E-001                  1.0901502483204655E+000                  4.7499406068244821E+005 
